
10월 11, 2024 18:18:13.635 NEW SESSION
10월 14, 2024 10:03:40.27 [1088:872:1014/100340.025:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-pack", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:40.28 [1088:872:1014/100340.026:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-wrap", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:40.28 [1088:872:1014/100340.026:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-align", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:40.28 [1088:872:1014/100340.027:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-pack", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:40.29 [1088:872:1014/100340.029:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.38 [1088:872:1014/100341.037:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-flow", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.39 [1088:872:1014/100341.038:ERROR:CONSOLE(1)] "Unknown VE context: flex-flow", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.40 [1088:872:1014/100341.038:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-pack", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.41 [1088:872:1014/100341.038:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-wrap", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.42 [1088:872:1014/100341.038:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-align", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.42 [1088:872:1014/100341.038:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-pack", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.43 [1088:872:1014/100341.039:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.739 [1088:872:1014/100341.738:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-flow", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.739 [1088:872:1014/100341.738:ERROR:CONSOLE(1)] "Unknown VE context: flex-flow", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.740 [1088:872:1014/100341.738:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-pack", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.740 [1088:872:1014/100341.738:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-wrap", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.742 [1088:872:1014/100341.738:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-align", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.742 [1088:872:1014/100341.738:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-pack", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:41.744 [1088:872:1014/100341.740:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:42.296 [1088:872:1014/100342.295:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-flow", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:42.297 [1088:872:1014/100342.295:ERROR:CONSOLE(1)] "Unknown VE context: flex-flow", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:42.297 [1088:872:1014/100342.295:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-pack", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:42.298 [1088:872:1014/100342.295:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-wrap", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:42.299 [1088:872:1014/100342.295:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-align", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:42.300 [1088:872:1014/100342.295:ERROR:CONSOLE(1)] "Unknown VE context: -ms-flex-pack", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:03:42.301 [1088:872:1014/100342.297:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:25:03.534 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 14, 2024 10:27:43.168 [3096:5768:1014/102743.168:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:27:43.222 [3096:5768:1014/102743.222:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:27:44.322 [3096:5768:1014/102744.321:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:27:44.846 [3096:5768:1014/102744.846:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:39.773 [3096:5768:1014/102839.773:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:40.441 [3096:5768:1014/102840.440:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:41.146 [3096:5768:1014/102841.145:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:41.850 [3096:5768:1014/102841.849:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:42.286 [3096:5768:1014/102842.285:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:42.677 [3096:5768:1014/102842.676:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:43.330 [3096:5768:1014/102843.329:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:44.84 [3096:5768:1014/102844.084:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:46.747 [3096:5768:1014/102846.747:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:47.288 [3096:5768:1014/102847.287:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:47.954 [3096:5768:1014/102847.953:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:48.627 [3096:5768:1014/102848.626:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:49.204 [3096:5768:1014/102849.204:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:49.743 [3096:5768:1014/102849.743:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:50.298 [3096:5768:1014/102850.297:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:51.285 [3096:5768:1014/102851.285:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:52.63 [3096:5768:1014/102852.062:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:52.651 [3096:5768:1014/102852.651:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:52.686 [3096:5768:1014/102852.685:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:53.173 [3096:5768:1014/102853.173:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:53.813 [3096:5768:1014/102853.813:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:53.870 [3096:5768:1014/102853.869:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:54.344 [3096:5768:1014/102854.344:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:55.361 [3096:5768:1014/102855.361:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:55.441 [3096:5768:1014/102855.440:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:55.903 [3096:5768:1014/102855.903:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:58.525 [3096:5768:1014/102858.524:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:28:59.392 [3096:5768:1014/102859.392:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:29:03.411 [3096:5768:1014/102903.411:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:29:04.620 [3096:5768:1014/102904.620:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:29:05.152 [3096:5768:1014/102905.151:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:31:01.702 [3096:5768:1014/103101.702:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:31:02.239 [3096:5768:1014/103102.239:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:31:08.362 [3096:5768:1014/103108.362:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:36:25.320 [3096:5768:1014/103625.320:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:36:25.840 [3096:5768:1014/103625.840:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:37:18.234 [3096:5768:1014/103718.233:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 14, 2024 10:48:03.733 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 14, 2024 12:23:25.829 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 14, 2024 12:41:47.444 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 14, 2024 17:55:57.601 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 14, 2024 17:59:11.942 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 14, 2024 18:15:06.537 [10812:11640:1014/181506.537:ERROR:device_event_log_impl.cc(201)] [18:15:06.537] Bluetooth: bluetooth_adapter_winrt.cc:1055 Getting Default Adapter failed.
10월 14, 2024 18:15:13.611 [10812:7832:1014/181513.611:ERROR:registration_request.cc(291)] Registration response error message: DEPRECATED_ENDPOINT
10월 14, 2024 18:15:41.371 [10812:7832:1014/181541.370:ERROR:registration_request.cc(291)] Registration response error message: DEPRECATED_ENDPOINT
10월 14, 2024 18:16:26.467 [10812:7832:1014/181626.467:ERROR:registration_request.cc(291)] Registration response error message: DEPRECATED_ENDPOINT
10월 14, 2024 18:16:38.51 [10812:11640:1014/181638.051:ERROR:sharing_service.cc(268)] Device un-registration failed with fatal error
10월 14, 2024 18:16:39.126 [10812:11640:1014/181639.126:ERROR:device_event_log_impl.cc(201)] [18:16:39.125] Bluetooth: bluetooth_adapter_winrt.cc:1055 Getting Default Adapter failed.
10월 14, 2024 18:17:10.781 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 14, 2024 18:17:10.970 [2208:12152:1014/181710.970:ERROR:registration_request.cc(291)] Registration response error message: DEPRECATED_ENDPOINT
10월 14, 2024 18:17:33.892 [2208:12152:1014/181733.891:ERROR:registration_request.cc(291)] Registration response error message: DEPRECATED_ENDPOINT
10월 14, 2024 18:18:27.865 [2208:12152:1014/181827.864:ERROR:registration_request.cc(291)] Registration response error message: DEPRECATED_ENDPOINT
10월 14, 2024 18:19:54.292 [2208:12152:1014/181954.292:ERROR:registration_request.cc(291)] Registration response error message: DEPRECATED_ENDPOINT

10월 15, 2024 09:30:01.754 NEW SESSION
10월 15, 2024 09:30:01.754 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 15, 2024 09:45:00.637 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 15, 2024 11:03:16.117 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 15, 2024 13:38:07.299 [8500:12456:1015/133807.298:ERROR:interface_endpoint_client.cc(725)] Message 0 rejected by interface blink.mojom.WidgetHost
10월 15, 2024 14:40:25.462 Created TensorFlow Lite XNNPACK delegate for CPU.
10월 15, 2024 16:16:37.816 [12768:9484:1015/161637.815:ERROR:cert_verify_proc_builtin.cc(1063)] CertVerifyProcBuiltin for sync.pubwise.io failed:
10월 15, 2024 16:16:37.816 ----- Certificate i=0 (CN=sync.pubwise.io) -----
10월 15, 2024 16:16:37.816 ERROR: Time is after notAfter
10월 15, 2024 16:16:37.816 
10월 15, 2024 16:16:37.817 
10월 15, 2024 16:34:28.24 [12768:11448:1015/163428.024:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 15, 2024 16:34:28.628 [12768:11448:1015/163428.628:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 15, 2024 16:34:29.169 [12768:11448:1015/163429.169:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
10월 15, 2024 16:34:29.745 [12768:11448:1015/163429.744:ERROR:CONSOLE(1)] "Unknown VE context: -webkit-text-size-adjust", source: devtools://devtools/bundled/devtools-frontend/front_end/ui/visual_logging/visual_logging.js (1)
